	precision	recall	f1	accuracy	support
AMBIENCE	0.6316	1.0	0.7742	0.6316	19.0
FOOD	0.8163	0.9091	0.8602	0.7547	53.0
GENERAL-IMPRESSION	1.0	0.5238	0.6875	0.5238	21.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	1.0	0.7812	0.8772	0.7812	32.0
Micro-AVG	0.8455	0.7949	0.8194	0.694	134.0
Macro-AVG	2.5687	2.3035	2.348		134
