	precision	recall	f1	accuracy	support
POSITIVE	0.0152	0.0135	0.0143	0.0072	418.0
NEUTRAL	0.0	0.0	0.0	0.0	12.0
NEGATIVE	0.023	0.027	0.0248	0.0126	159.0
Micro-AVG	0.0172	0.0164	0.0168	0.0085	589.0
Macro-AVG	0.0127	0.0135	0.013		589
