	precision	recall	f1	accuracy	support
POSITIVE	0.8855	0.8198	0.8514	0.7412	313.0
NEUTRAL	0.5	0.5294	0.5143	0.3462	26.0
NEGATIVE	0.8403	0.7752	0.8065	0.6757	148.0
Micro-AVG	0.8546	0.7949	0.8237	0.7002	487.0
Macro-AVG	0.7419	0.7081	0.7241		487
