	precision	recall	f1	accuracy	support
POSITIVE	0.6709	0.6463	0.6584	0.4907	108.0
NEUTRAL	0.4286	0.3333	0.375	0.2308	13.0
NEGATIVE	0.725	0.7436	0.7342	0.58	50.0
Micro-AVG	0.7937	0.7692	0.7813	0.641	156.0
Macro-AVG	0.6082	0.5744	0.5892		156
