	precision	recall	f1	accuracy	support
POSITIVE	0.7557	0.6996	0.7266	0.5706	347.0
NEUTRAL	0.3571	0.2941	0.3226	0.1923	26.0
NEGATIVE	0.787	0.6589	0.7173	0.5592	152.0
Micro-AVG	0.8125	0.7273	0.7675	0.6228	501.0
Macro-AVG	0.6333	0.5509	0.5888		501
