	precision	recall	f1	accuracy	support
POSITIVE	0.7984	0.7279	0.7615	0.6149	335.0
NEUTRAL	0.4167	0.2941	0.3448	0.2083	24.0
NEGATIVE	0.7705	0.7287	0.749	0.5987	157.0
Micro-AVG	0.8444	0.7716	0.8064	0.6755	490.0
Macro-AVG	0.6619	0.5836	0.6184		490
