	precision	recall	f1	accuracy	support
POSITIVE	0.6667	0.6452	0.6557	0.4878	82.0
NEUTRAL	0.3333	0.4	0.3636	0.2222	9.0
NEGATIVE	0.6444	0.58	0.6105	0.4394	66.0
Micro-AVG	0.6396	0.6068	0.6228	0.4522	157.0
Macro-AVG	0.5481	0.5417	0.5433		157
