	precision	recall	f1	accuracy	support
POSITIVE	0.7814	0.5936	0.6747	0.5091	330.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.6638	0.5969	0.6286	0.4583	168.0
Micro-AVG	0.8095	0.634	0.7111	0.5517	493.0
Macro-AVG	0.6817	0.4557	0.5253		493
