	precision	recall	f1	accuracy	support
AMBIENCE	0.4444	0.6667	0.5333	0.3636	22.0
FOOD	0.7018	0.9091	0.7921	0.6557	61.0
GENERAL-IMPRESSION	0.8889	0.7619	0.8205	0.6957	23.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.7742	0.75	0.7619	0.6154	39.0
Micro-AVG	0.7154	0.7949	0.753	0.6039	154.0
Macro-AVG	0.7285	0.7425	0.7244		154
