	precision	recall	f1	accuracy	support
AMBIENCE	0.6364	0.5932	0.614	0.443	79.0
FOOD	0.8413	0.8102	0.8255	0.7028	249.0
GENERAL-IMPRESSION	0.697	0.7667	0.7302	0.575	120.0
PRICE	0.7037	0.6552	0.6786	0.5135	37.0
SERVICE	0.8898	0.8561	0.8726	0.774	146.0
Micro-AVG	0.7965	0.7814	0.7889	0.6513	631.0
Macro-AVG	0.7536	0.7363	0.7442		631
