	precision	recall	f1	accuracy	support
POSITIVE	0.6806	0.7903	0.7313	0.5765	85.0
NEUTRAL	0.75	0.6	0.6667	0.5	6.0
NEGATIVE	0.6111	0.66	0.6346	0.4648	71.0
Micro-AVG	0.6538	0.7265	0.6883	0.5247	162.0
Macro-AVG	0.6806	0.6834	0.6775		162
