	precision	recall	f1	accuracy	support
POSITIVE	0.7672	0.629	0.6913	0.5282	337.0
NEUTRAL	1.0	0.2353	0.381	0.2353	17.0
NEGATIVE	0.7978	0.5504	0.6514	0.483	147.0
Micro-AVG	0.84	0.6364	0.7242	0.5676	481.0
Macro-AVG	0.855	0.4716	0.5746		481
