	precision	recall	f1	accuracy	support
POSITIVE	0.8694	0.8233	0.8457	0.7327	318.0
NEUTRAL	0.5714	0.2353	0.3333	0.2	20.0
NEGATIVE	0.7895	0.814	0.8015	0.6688	157.0
Micro-AVG	0.8382	0.7972	0.8172	0.6909	495.0
Macro-AVG	0.7434	0.6242	0.6602		495
