	precision	recall	f1	accuracy	support
AMBIENCE	0.5846	0.6441	0.6129	0.4419	86.0
FOOD	0.8153	0.838	0.8265	0.7043	257.0
GENERAL-IMPRESSION	0.7159	0.7	0.7079	0.5478	115.0
PRICE	0.6538	0.5862	0.6182	0.4474	38.0
SERVICE	0.845	0.8258	0.8352	0.7171	152.0
Micro-AVG	0.7698	0.7757	0.7727	0.6296	648.0
Macro-AVG	0.7229	0.7188	0.7201		648
