	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.9091	0.3846	0.5405	0.3704	27.0
DRINKS#PRICES	0.5	0.5	0.5	0.3333	3.0
DRINKS#QUALITY	1.0	0.2	0.3333	0.2	5.0
DRINKS#STYLE_OPTIONS	1.0	0.75	0.8571	0.75	4.0
FOOD#PRICES	0.6	0.3	0.4	0.25	12.0
FOOD#QUALITY	0.875	0.6667	0.7568	0.6087	92.0
FOOD#STYLE_OPTIONS	0.6667	0.1538	0.2499	0.1429	14.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.6538	0.8293	0.7312	0.5763	59.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	10.0
RESTAURANT#PRICES	0.7143	0.5556	0.625	0.4545	11.0
SERVICE#GENERAL	0.8571	0.6818	0.7595	0.6122	49.0
Micro-AVG	0.7946	0.5857	0.6743	0.5087	289.0
Macro-AVG	0.7313	0.474	0.5461		289
