	precision	recall	f1	accuracy	support
POSITIVE	0.7381	0.7561	0.747	0.5962	104.0
NEUTRAL	0.3	0.3333	0.3158	0.1875	16.0
NEGATIVE	0.6923	0.6923	0.6923	0.5294	51.0
Micro-AVG	0.6917	0.7077	0.6996	0.538	171.0
Macro-AVG	0.5768	0.5939	0.585		171
