	precision	recall	f1	accuracy	support
POSITIVE	0.7424	0.7778	0.7597	0.6125	160.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.7283	0.7128	0.7204	0.563	119.0
Micro-AVG	0.8522	0.8485	0.8503	0.7396	265.0
Macro-AVG	0.7125	0.6181	0.6502		265
