	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7727	0.8293	0.8	0.6667	51.0
DRINKS#PRICES	0.6	1.0	0.75	0.6	5.0
DRINKS#QUALITY	1.0	0.8571	0.9231	0.8571	7.0
DRINKS#STYLE_OPTIONS	1.0	0.75	0.8571	0.75	4.0
FOOD#PRICES	0.9091	0.5882	0.7143	0.5556	18.0
FOOD#QUALITY	0.872	0.8258	0.8483	0.7365	148.0
FOOD#STYLE_OPTIONS	0.6429	0.4286	0.5143	0.3462	26.0
LOCATION#GENERAL	1.0	0.75	0.8571	0.75	4.0
RESTAURANT#GENERAL	0.8382	0.8143	0.8261	0.7037	81.0
RESTAURANT#MISCELLANEOUS	0.625	0.3333	0.4348	0.2778	18.0
RESTAURANT#PRICES	0.7692	0.8333	0.8	0.6667	15.0
SERVICE#GENERAL	0.8052	0.8493	0.8267	0.7045	88.0
Micro-AVG	0.8249	0.7794	0.8015	0.6688	465.0
Macro-AVG	0.8195	0.7383	0.7627		465
