	precision	recall	f1	accuracy	support
POSITIVE	0.8941	0.7873	0.8373	0.7201	293.0
NEUTRAL	0.3158	0.4286	0.3636	0.2222	27.0
NEGATIVE	0.7705	0.8034	0.7866	0.6483	145.0
Micro-AVG	0.8249	0.7794	0.8015	0.6688	465.0
Macro-AVG	0.6601	0.6731	0.6625		465
