	precision	recall	f1	accuracy	support
POSITIVE	0.662	0.7581	0.7068	0.5465	86.0
NEUTRAL	0.6667	0.8	0.7273	0.5714	7.0
NEGATIVE	0.7826	0.72	0.75	0.6	60.0
Micro-AVG	0.7886	0.8291	0.8083	0.6783	143.0
Macro-AVG	0.7038	0.7594	0.728		143
