	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.7805	0.7901	0.6531	98.0
NEUTRAL	0.4444	0.4444	0.4444	0.2857	14.0
NEGATIVE	0.8286	0.7436	0.7838	0.6444	45.0
Micro-AVG	0.7823	0.7462	0.7638	0.6178	157.0
Macro-AVG	0.691	0.6562	0.6728		157
