	precision	recall	f1	accuracy	support
AMBIENCE	0.7143	0.7407	0.7273	0.5714	35.0
FOOD	0.8687	0.9451	0.9053	0.8269	104.0
GENERAL-IMPRESSION	0.9429	0.8049	0.8685	0.7674	43.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.8833	0.8983	0.8907	0.803	66.0
Micro-AVG	0.8681	0.8831	0.8755	0.7786	262.0
Macro-AVG	0.8665	0.8624	0.863		262
