	precision	recall	f1	accuracy	support
POSITIVE	0.7342	0.9355	0.8227	0.6988	83.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.7719	0.88	0.8224	0.6984	63.0
Micro-AVG	0.7571	0.906	0.8249	0.702	151.0
Macro-AVG	0.8354	0.8718	0.8447		151
