	precision	recall	f1	accuracy	support
AMBIENCE	0.75	1.0	0.8571	0.75	16.0
FOOD	0.8444	0.8636	0.8539	0.7451	51.0
GENERAL-IMPRESSION	1.0	0.8571	0.9231	0.8571	21.0
PRICE	0.625	0.625	0.625	0.4545	11.0
SERVICE	0.9259	0.7812	0.8475	0.7353	34.0
Micro-AVG	0.8596	0.8376	0.8485	0.7368	133.0
Macro-AVG	0.8291	0.8254	0.8213		133
