	precision	recall	f1	accuracy	support
POSITIVE	0.8699	0.7562	0.8091	0.6794	315.0
NEUTRAL	1.0	0.0588	0.1111	0.0588	17.0
NEGATIVE	0.7664	0.6357	0.6949	0.5325	154.0
Micro-AVG	0.839	0.6923	0.7586	0.6111	486.0
Macro-AVG	0.8788	0.4836	0.5384		486
