	precision	recall	f1	accuracy	support
POSITIVE	0.747	0.7561	0.7515	0.6019	103.0
NEUTRAL	0.6667	0.2222	0.3333	0.2	10.0
NEGATIVE	0.6667	0.7179	0.6914	0.5283	53.0
Micro-AVG	0.7188	0.7077	0.7132	0.5542	166.0
Macro-AVG	0.6935	0.5654	0.5921		166
