	precision	recall	f1	accuracy	support
POSITIVE	0.712	0.4426	0.5458	0.3754	349.0
NEUTRAL	0.7143	0.4545	0.5556	0.3846	26.0
NEGATIVE	0.6164	0.4712	0.5341	0.3643	269.0
Micro-AVG	0.6695	0.4544	0.5413	0.3711	644.0
Macro-AVG	0.6809	0.4561	0.5452		644
