	precision	recall	f1	accuracy	support
POSITIVE	0.6508	0.4346	0.5212	0.3524	349.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.6136	0.4186	0.4977	0.3313	163.0
Micro-AVG	0.6383	0.4196	0.5063	0.339	531.0
Macro-AVG	0.6215	0.3432	0.4305		531
