	precision	recall	f1	accuracy	support
POSITIVE	0.7459	0.8188	0.7807	0.6402	353.0
NEUTRAL	0.4667	0.4375	0.4516	0.2917	24.0
NEGATIVE	0.6641	0.7016	0.6824	0.5179	168.0
Micro-AVG	0.7127	0.7692	0.7399	0.5872	545.0
Macro-AVG	0.6256	0.6526	0.6382		545
