	precision	recall	f1	accuracy	support
POSITIVE	0.8046	0.8345	0.8192	0.6938	356.0
NEUTRAL	0.7778	0.6364	0.7	0.5385	26.0
NEGATIVE	0.7251	0.7356	0.7303	0.5752	266.0
Micro-AVG	0.7724	0.7871	0.7797	0.6389	648.0
Macro-AVG	0.7692	0.7355	0.7498		648
