	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.7627	0.8257	0.7031	64.0
FOOD	0.9198	0.7963	0.8536	0.7446	231.0
GENERAL-IMPRESSION	0.9506	0.8556	0.9006	0.8191	94.0
PRICE	0.92	0.7931	0.8518	0.7419	31.0
SERVICE	0.9333	0.8485	0.8889	0.8	140.0
Micro-AVG	0.9266	0.8156	0.8676	0.7661	560.0
Macro-AVG	0.9247	0.8112	0.8641		560
