	precision	recall	f1	accuracy	support
POSITIVE	0.6884	0.681	0.6847	0.5205	365.0
NEUTRAL	0.6	0.4737	0.5294	0.36	25.0
NEGATIVE	0.5948	0.6244	0.6093	0.4381	315.0
Micro-AVG	0.6444	0.6493	0.6468	0.478	705.0
Macro-AVG	0.6277	0.593	0.6078		705
