	precision	recall	f1	accuracy	support
POSITIVE	0.8306	0.8175	0.824	0.7007	147.0
NEUTRAL	0.6429	0.8182	0.72	0.5625	16.0
NEGATIVE	0.7802	0.7553	0.7676	0.6228	114.0
Micro-AVG	0.9127	0.9048	0.9087	0.8327	251.0
Macro-AVG	0.7512	0.797	0.7705		251
