	precision	recall	f1	accuracy	support
AMBIENCE	0.7857	0.8148	0.8	0.6667	33.0
FOOD	0.9255	0.956	0.9405	0.8878	98.0
GENERAL-IMPRESSION	0.9744	0.9268	0.95	0.9048	42.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9464	0.8983	0.9217	0.8548	62.0
Micro-AVG	0.9214	0.9134	0.9174	0.8474	249.0
Macro-AVG	2.7292	2.6653	2.6953		249
