	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.8148	0.8302	0.7097	31.0
FOOD	0.8431	0.9451	0.8912	0.8037	107.0
GENERAL-IMPRESSION	0.7778	0.8537	0.814	0.6863	51.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9483	0.9322	0.9402	0.8871	62.0
Micro-AVG	0.8601	0.9048	0.8819	0.7887	265.0
Macro-AVG	2.5993	2.6352	2.6134		265
