	precision	recall	f1	accuracy	support
POSITIVE	0.8516	0.8142	0.8325	0.713	338.0
NEUTRAL	0.7407	0.9091	0.8163	0.6897	29.0
NEGATIVE	0.7849	0.7019	0.7411	0.5887	248.0
Micro-AVG	0.8206	0.7738	0.7965	0.6618	615.0
Macro-AVG	0.7924	0.8084	0.7966		615
