	precision	recall	f1	accuracy	support
POSITIVE	0.8523	0.5929	0.6993	0.5376	279.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	0.74	0.3109	0.4379	0.2803	132.0
Micro-AVG	0.8274	0.4807	0.6081	0.4369	428.0
Macro-AVG	0.5308	0.3013	0.3791		428
