	precision	recall	f1	accuracy	support
POSITIVE	0.0206	0.0179	0.0192	0.0097	413.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.0282	0.027	0.0276	0.014	143.0
Micro-AVG	0.0217	0.0197	0.0207	0.0105	574.0
Macro-AVG	0.0163	0.015	0.0156		574
