	precision	recall	f1	accuracy	support
POSITIVE	0.8217	0.7162	0.7653	0.6199	342.0
NEUTRAL	0.7692	0.4545	0.5714	0.4	25.0
NEGATIVE	0.7889	0.6827	0.732	0.5772	246.0
Micro-AVG	0.8053	0.692	0.7444	0.5928	614.0
Macro-AVG	0.7933	0.6178	0.6896		614
