	precision	recall	f1	accuracy	support
POSITIVE	0.9018	0.8016	0.8488	0.7372	137.0
NEUTRAL	1.0	0.7273	0.8421	0.7273	11.0
NEGATIVE	0.8977	0.8404	0.8681	0.767	103.0
Micro-AVG	0.9038	0.8139	0.8565	0.749	251.0
Macro-AVG	0.9332	0.7898	0.853		251
