	precision	recall	f1	accuracy	support
AMBIENCE	0.3621	0.7778	0.4942	0.3281	64.0
FOOD	0.8557	0.9121	0.883	0.7905	105.0
GENERAL-IMPRESSION	0.8409	0.9024	0.8706	0.7708	48.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.9138	0.8983	0.906	0.8281	64.0
Micro-AVG	0.763	0.8918	0.8224	0.6983	295.0
Macro-AVG	0.7791	0.8827	0.8154		295
