	precision	recall	f1	accuracy	support
POSITIVE	0.8808	0.7736	0.8237	0.7003	327.0
NEUTRAL	0.9091	0.4545	0.6061	0.4348	23.0
NEGATIVE	0.8534	0.7837	0.817	0.6907	236.0
Micro-AVG	0.8701	0.7643	0.8138	0.686	586.0
Macro-AVG	0.8811	0.6706	0.7489		586
