	precision	recall	f1	accuracy	support
POSITIVE	0.8583	0.8651	0.8617	0.7569	144.0
NEUTRAL	0.7143	0.4545	0.5556	0.3846	13.0
NEGATIVE	0.8095	0.7234	0.764	0.6182	110.0
Micro-AVG	0.8349	0.7879	0.8107	0.6816	267.0
Macro-AVG	0.794	0.681	0.7271		267
