	precision	recall	f1	accuracy	support
POSITIVE	0.7746	0.6707	0.7189	0.5612	98.0
NEUTRAL	0.4	0.4444	0.421	0.2667	15.0
NEGATIVE	0.871	0.6923	0.7714	0.6279	43.0
Micro-AVG	0.7679	0.6615	0.7107	0.5513	156.0
Macro-AVG	0.6819	0.6025	0.6371		156
