	precision	recall	f1	accuracy	support
POSITIVE	0.8426	0.5866	0.6917	0.5287	314.0
NEUTRAL	0.5	0.4706	0.4848	0.32	25.0
NEGATIVE	0.8333	0.5814	0.6849	0.5208	144.0
Micro-AVG	0.8218	0.5804	0.6803	0.5155	483.0
Macro-AVG	0.7253	0.5462	0.6205		483
