	precision	recall	f1	accuracy	support
POSITIVE	0.7	0.5645	0.625	0.4545	77.0
NEUTRAL	0.4	0.4	0.4	0.25	8.0
NEGATIVE	0.7105	0.54	0.6136	0.4426	61.0
Micro-AVG	0.8817	0.7009	0.781	0.6406	128.0
Macro-AVG	0.6035	0.5015	0.5462		128
