	precision	recall	f1	accuracy	support
AMBIENCE	0.7576	0.8475	0.8	0.6667	75.0
FOOD	0.905	0.9259	0.9153	0.8439	237.0
GENERAL-IMPRESSION	0.914	0.9444	0.929	0.8673	98.0
PRICE	0.8889	0.8276	0.8571	0.75	32.0
SERVICE	0.9318	0.9318	0.9318	0.8723	141.0
Micro-AVG	0.8942	0.9163	0.9052	0.8268	583.0
Macro-AVG	2.6384	2.6863	2.6599		583
