	precision	recall	f1	accuracy	support
AMBIENCE	0.7414	0.7288	0.735	0.5811	74.0
FOOD	0.8229	0.7315	0.7745	0.632	250.0
GENERAL-IMPRESSION	0.5849	0.6889	0.6327	0.4627	134.0
PRICE	0.7419	0.7931	0.7667	0.6216	37.0
SERVICE	0.7956	0.8258	0.8104	0.6813	160.0
Micro-AVG	0.7538	0.751	0.7524	0.6031	655.0
Macro-AVG	0.7373	0.7536	0.7439		655
