	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.7627	0.8257	0.7031	64.0
FOOD	0.9231	0.8333	0.8759	0.7792	231.0
GENERAL-IMPRESSION	0.9615	0.8333	0.8928	0.8065	93.0
PRICE	0.9565	0.7586	0.8461	0.7333	30.0
SERVICE	0.9291	0.8939	0.9112	0.8369	141.0
Micro-AVG	0.9302	0.8365	0.8809	0.7871	559.0
Macro-AVG	0.934	0.8164	0.8703		559
