	precision	recall	f1	accuracy	support
POSITIVE	0.9294	0.8007	0.8603	0.7548	314.0
NEUTRAL	0.85	0.7727	0.8095	0.68	25.0
NEGATIVE	0.8763	0.8173	0.8458	0.7328	232.0
Micro-AVG	0.9041	0.8061	0.8523	0.7426	571.0
Macro-AVG	0.8852	0.7969	0.8385		571
