	precision	recall	f1	accuracy	support
AMBIENCE	0.375	0.75	0.5	0.3333	27.0
FOOD	0.6818	0.6818	0.6818	0.5172	58.0
GENERAL-IMPRESSION	0.6667	0.4762	0.5556	0.3846	26.0
PRICE	1.0	0.75	0.8571	0.75	8.0
SERVICE	0.8	0.75	0.7742	0.6316	38.0
Micro-AVG	0.6639	0.6752	0.6695	0.5032	157.0
Macro-AVG	0.7047	0.6816	0.6737		157
