	precision	recall	f1	accuracy	support
POSITIVE	0.6923	0.7258	0.7087	0.5488	82.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.6078	0.62	0.6139	0.4429	70.0
Micro-AVG	0.8235	0.8376	0.8305	0.7101	138.0
Macro-AVG	0.7667	0.6486	0.6909		138
