	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.7407	0.8163	0.6897	29.0
FOOD	0.8842	0.9231	0.9032	0.8235	102.0
GENERAL-IMPRESSION	0.8372	0.878	0.8571	0.75	48.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.8793	0.8644	0.8718	0.7727	66.0
Micro-AVG	0.8788	0.8788	0.8788	0.7838	259.0
Macro-AVG	0.8866	0.8659	0.8743		259
