	precision	recall	f1	accuracy	support
POSITIVE	0.8223	0.7973	0.8096	0.6801	347.0
NEUTRAL	0.8696	0.9091	0.8889	0.8	25.0
NEGATIVE	0.8033	0.7067	0.7519	0.6025	244.0
Micro-AVG	0.9108	0.8536	0.8813	0.7877	570.0
Macro-AVG	0.8317	0.8044	0.8168		570
