	precision	recall	f1	accuracy	support
AMBIENCE	0.8261	0.7037	0.76	0.6129	31.0
FOOD	0.9247	0.9451	0.9348	0.8776	98.0
GENERAL-IMPRESSION	0.9211	0.8537	0.8861	0.7955	44.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.871	0.9153	0.8926	0.806	67.0
Micro-AVG	0.8991	0.8874	0.8932	0.8071	254.0
Macro-AVG	0.8919	0.8528	0.8707		254
