	precision	recall	f1	accuracy	support
POSITIVE	0.5904	0.5976	0.594	0.4224	116.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.7	0.7179	0.7088	0.549	51.0
Micro-AVG	0.7402	0.7231	0.7316	0.5767	163.0
Macro-AVG	0.6801	0.5496	0.5881		163
