	precision	recall	f1	accuracy	support
POSITIVE	0.58	0.4099	0.4803	0.3161	367.0
NEUTRAL	1.0	0.0588	0.1111	0.0588	17.0
NEGATIVE	0.4948	0.3721	0.4248	0.2697	178.0
Micro-AVG	0.8188	0.5688	0.6713	0.5052	483.0
Macro-AVG	0.6916	0.2803	0.3387		483
