	precision	recall	f1	accuracy	support
AMBIENCE	0.5833	0.5833	0.5833	0.4118	17.0
FOOD	0.7442	0.7273	0.7356	0.5818	55.0
GENERAL-IMPRESSION	0.6364	0.6667	0.6512	0.4828	29.0
PRICE	0.5	0.25	0.3333	0.2	10.0
SERVICE	0.6897	0.625	0.6557	0.4878	41.0
Micro-AVG	0.6818	0.641	0.6608	0.4934	152.0
Macro-AVG	0.6307	0.5705	0.5918		152
