	precision	recall	f1	accuracy	support
AMBIENCE	0.2781	0.75	0.4058	0.2545	165.0
FOOD	0.387	0.5707	0.4612	0.2997	377.0
GENERAL-IMPRESSION	0.2362	0.6742	0.3499	0.212	283.0
PRICE	0.2388	0.5714	0.3368	0.2025	79.0
SERVICE	0.3871	0.5902	0.4675	0.3051	236.0
Micro-AVG	0.3189	0.6146	0.42	0.2658	1140.0
Macro-AVG	0.3054	0.6313	0.4042		1140
