	precision	recall	f1	accuracy	support
POSITIVE	0.7937	0.6254	0.6996	0.538	329.0
NEUTRAL	0.3333	0.2353	0.2759	0.16	25.0
NEGATIVE	0.7526	0.5659	0.646	0.4771	153.0
Micro-AVG	0.8524	0.6597	0.7438	0.5921	478.0
Macro-AVG	0.6265	0.4755	0.5405		478
