	precision	recall	f1	accuracy	support
POSITIVE	0.6222	0.3784	0.4706	0.3077	364.0
NEUTRAL	0.6923	0.4091	0.5143	0.3462	26.0
NEGATIVE	0.4909	0.3894	0.4343	0.2774	292.0
Micro-AVG	0.9413	0.6407	0.7624	0.6161	547.0
Macro-AVG	0.6018	0.3923	0.4731		547
