	precision	recall	f1	accuracy	support
AMBIENCE	0.5862	0.2881	0.3864	0.2394	71.0
FOOD	0.7627	0.4167	0.5389	0.3689	244.0
GENERAL-IMPRESSION	0.1739	0.1333	0.1509	0.0816	147.0
PRICE	0.6957	0.5517	0.6154	0.4444	36.0
SERVICE	0.6525	0.5833	0.616	0.4451	173.0
Micro-AVG	0.5938	0.403	0.4802	0.3159	671.0
Macro-AVG	0.5742	0.3946	0.4615		671
