	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7368	1.0	0.8485	0.7368	19.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	1.0	0.6667	0.8	0.6667	3.0
DRINKS#STYLE_OPTIONS	0.6667	0.6667	0.6667	0.5	4.0
FOOD#PRICES	0.6	0.6	0.6	0.4286	7.0
FOOD#QUALITY	0.8718	0.85	0.8608	0.7556	45.0
FOOD#STYLE_OPTIONS	0.4545	0.7143	0.5555	0.3846	13.0
LOCATION#GENERAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL	0.75	0.7143	0.7317	0.5769	26.0
RESTAURANT#MISCELLANEOUS	1.0	0.5	0.6667	0.5	6.0
RESTAURANT#PRICES	0.6667	0.8	0.7273	0.5714	7.0
SERVICE#GENERAL	0.8333	0.9091	0.8696	0.7692	26.0
Micro-AVG	0.7778	0.8077	0.7925	0.6562	160.0
Macro-AVG	0.7983	0.7434	0.7495		160
