	precision	recall	f1	accuracy	support
POSITIVE	0.7416	0.8049	0.772	0.6286	105.0
NEUTRAL	0.4286	0.3333	0.375	0.2308	13.0
NEGATIVE	0.7949	0.7949	0.7949	0.6596	47.0
Micro-AVG	0.7407	0.7692	0.7547	0.6061	165.0
Macro-AVG	0.655	0.6444	0.6473		165
